12:04:25.730 [Party] Player "Jasper" (id=yoR_hPQejevy38pVI7cJSHyugdmrvDeHBcX9TupJ1QI=) joinded the party "Carrots" (id=43 ownerUID=pod5B72JHSqsn_XNMr587skUFpcgUl5U4e6KmhqavEU= ownerName=Sarco)
12:04:25.734 [Expansion Quests] - InitQuestSystemClient - Loaded existing player quest data for player with UID: yoR_hPQejevy38pVI7cJSHyugdmrvDeHBcX9TupJ1QI=
12:04:25.734 [Expansion Quests] - LoadGroupQuestData - Loaded existing group quest data for group with ID: 43
12:04:26.691 [Expansion Quests] - LoadGroupQuestData - Got cached group quest data for group with ID: 43
12:05:18.820 [VehicleCarKey] Player "Jasper" (id=yoR_hPQejevy38pVI7cJSHyugdmrvDeHBcX9TupJ1QI= pos=<7543.477539, 31.830843, 3564.167236>) used the  ExpansionCarKey to unlock ToyotaHilux_rust (id=ED3603FF1848E4AF09FAABA68D2EA582 pos=<7541.809082, 31.552290, 3565.709473>)
12:05:22.789 [AI Patrol] Spawning 3 Temple Patrol bots at <270.079620, 48.364700, 704.056702>
16:53:01.160 [Market] Player "Sarco" (id=pod5B72JHSqsn_XNMr587skUFpcgUl5U4e6KmhqavEU=) has send a requested to purchase sewingkit x1 from the trader "BuildingSupplies (Indar [BUILDINGS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
16:53:01.292 [Market] Player "Sarco" (id=pod5B72JHSqsn_XNMr587skUFpcgUl5U4e6KmhqavEU=) has bought sewingkit x1 from the trader "BuildingSupplies (Indar [BUILDINGS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) for a price of 95.
16:53:03.546 [Market] Player "Sarco" (id=pod5B72JHSqsn_XNMr587skUFpcgUl5U4e6KmhqavEU=) has send a requested to purchase sewingkit x1 from the trader "BuildingSupplies (Indar [BUILDINGS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
16:53:03.742 [Market] Player "Sarco" (id=pod5B72JHSqsn_XNMr587skUFpcgUl5U4e6KmhqavEU=) has bought sewingkit x1 from the trader "BuildingSupplies (Indar [BUILDINGS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) for a price of 95.
16:53:04.695 [Market] Player "Sarco" (id=pod5B72JHSqsn_XNMr587skUFpcgUl5U4e6KmhqavEU=) has send a requested to purchase sewingkit x1 from the trader "BuildingSupplies (Indar [BUILDINGS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
16:53:04.843 [Market] Player "Sarco" (id=pod5B72JHSqsn_XNMr587skUFpcgUl5U4e6KmhqavEU=) has bought sewingkit x1 from the trader "BuildingSupplies (Indar [BUILDINGS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) for a price of 95.
16:53:04.882 [ATM] Player "Jasper" (id=yoR_hPQejevy38pVI7cJSHyugdmrvDeHBcX9TupJ1QI=) has deposited 60 on his ATM account.
16:53:14.078 [ATM] Player "Jasper" (id=yoR_hPQejevy38pVI7cJSHyugdmrvDeHBcX9TupJ1QI=) has withdrawn 29000 from his ATM account.
16:53:22.179 [Party] Player "tearsofdawn1066" (id=Sltx5zKJy7sVbO2kN3XTpRthB0wkULqErUtRpY6M_7o=) left the party "DIEHARD" (id=32 ownerUID=JmVdSu0kzNbOpwjpFV-MDcMB-Equ3yPY-l-COMb6HgY= ownerName=Nick Leadbeatter)
16:53:32.851 [Market] Player "Jasper" (id=yoR_hPQejevy38pVI7cJSHyugdmrvDeHBcX9TupJ1QI=) has send a requested to purchase cp_cannabisseedspackblackfrost x1 from the trader "Weed (Naomi [WEED])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
16:53:32.984 [Market] Player "Jasper" (id=yoR_hPQejevy38pVI7cJSHyugdmrvDeHBcX9TupJ1QI=) has bought cp_cannabisseedspackblackfrost x1 from the trader "Weed (Naomi [WEED])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) for a price of 7200.
16:53:33.785 [Market] Player "Jasper" (id=yoR_hPQejevy38pVI7cJSHyugdmrvDeHBcX9TupJ1QI=) has send a requested to purchase cp_cannabisseedspackblackfrost x1 from the trader "Weed (Naomi [WEED])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
16:53:33.980 [Market] Player "Jasper" (id=yoR_hPQejevy38pVI7cJSHyugdmrvDeHBcX9TupJ1QI=) has bought cp_cannabisseedspackblackfrost x1 from the trader "Weed (Naomi [WEED])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) for a price of 7200.
16:53:34.648 [Market] Player "Jasper" (id=yoR_hPQejevy38pVI7cJSHyugdmrvDeHBcX9TupJ1QI=) has send a requested to purchase cp_cannabisseedspackblackfrost x1 from the trader "Weed (Naomi [WEED])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
16:53:34.785 [Market] Player "Jasper" (id=yoR_hPQejevy38pVI7cJSHyugdmrvDeHBcX9TupJ1QI=) has bought cp_cannabisseedspackblackfrost x1 from the trader "Weed (Naomi [WEED])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) for a price of 7200.
16:53:35.453 [Market] Player "Jasper" (id=yoR_hPQejevy38pVI7cJSHyugdmrvDeHBcX9TupJ1QI=) has send a requested to purchase cp_cannabisseedspackblackfrost x1 from the trader "Weed (Naomi [WEED])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
16:53:35.648 [Market] Player "Jasper" (id=yoR_hPQejevy38pVI7cJSHyugdmrvDeHBcX9TupJ1QI=) has bought cp_cannabisseedspackblackfrost x1 from the trader "Weed (Naomi [WEED])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) for a price of 7200.
16:53:42.687 [ATM] Player "Sarco" (id=pod5B72JHSqsn_XNMr587skUFpcgUl5U4e6KmhqavEU=) has withdrawn 30000 from his ATM account.
16:53:55.546 [ATM] Player "Jasper" (id=yoR_hPQejevy38pVI7cJSHyugdmrvDeHBcX9TupJ1QI=) has deposited 200 on his ATM account.
16:54:08.148 [ATM] Player "Jasper" (id=yoR_hPQejevy38pVI7cJSHyugdmrvDeHBcX9TupJ1QI=) has withdrawn 4 from his ATM account.
16:54:18.945 [Market] Player "Sarco" (id=pod5B72JHSqsn_XNMr587skUFpcgUl5U4e6KmhqavEU=) has send a requested to purchase cp_cannabisseedspackblackfrost x1 from the trader "Weed (Naomi [WEED])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
16:54:19.125 [Market] Player "Sarco" (id=pod5B72JHSqsn_XNMr587skUFpcgUl5U4e6KmhqavEU=) has bought cp_cannabisseedspackblackfrost x1 from the trader "Weed (Naomi [WEED])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) for a price of 7200.
16:54:24.007 [Market] Player "Sarco" (id=pod5B72JHSqsn_XNMr587skUFpcgUl5U4e6KmhqavEU=) has send a requested to purchase cp_cannabisseedspackblackfrost x1 from the trader "Weed (Naomi [WEED])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
16:54:24.195 [Market] Player "Sarco" (id=pod5B72JHSqsn_XNMr587skUFpcgUl5U4e6KmhqavEU=) has bought cp_cannabisseedspackblackfrost x1 from the trader "Weed (Naomi [WEED])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) for a price of 7200.
16:54:25.359 [Market] Player "Sarco" (id=pod5B72JHSqsn_XNMr587skUFpcgUl5U4e6KmhqavEU=) has send a requested to purchase cp_cannabisseedspackblackfrost x1 from the trader "Weed (Naomi [WEED])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
16:54:25.488 [Market] Player "Sarco" (id=pod5B72JHSqsn_XNMr587skUFpcgUl5U4e6KmhqavEU=) has bought cp_cannabisseedspackblackfrost x1 from the trader "Weed (Naomi [WEED])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) for a price of 7200.
16:54:26.695 [Market] Player "Sarco" (id=pod5B72JHSqsn_XNMr587skUFpcgUl5U4e6KmhqavEU=) has send a requested to purchase cp_cannabisseedspackblackfrost x1 from the trader "Weed (Naomi [WEED])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
16:54:26.859 [Market] Player "Sarco" (id=pod5B72JHSqsn_XNMr587skUFpcgUl5U4e6KmhqavEU=) has bought cp_cannabisseedspackblackfrost x1 from the trader "Weed (Naomi [WEED])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) for a price of 7200.
16:54:27.183 [ATM] Player "Jasper" (id=yoR_hPQejevy38pVI7cJSHyugdmrvDeHBcX9TupJ1QI=) has deposited 4 on his ATM account.
16:55:03.882 [VehicleCarKey] Player "Jasper" (id=yoR_hPQejevy38pVI7cJSHyugdmrvDeHBcX9TupJ1QI= pos=<5661.561035, 32.523380, 5273.598145>) used the  ExpansionCarKey to unlock MotorHome_rust (id=2E5645E4F047935DB124EFB48D244921 pos=<5662.201660, 32.624531, 5271.294434>)
16:55:29.605 [ATM] Player "Sarco" (id=pod5B72JHSqsn_XNMr587skUFpcgUl5U4e6KmhqavEU=) has withdrawn 40000 from his ATM account.
16:55:46.117 [VehicleCarKey] Player "Jasper" (id=yoR_hPQejevy38pVI7cJSHyugdmrvDeHBcX9TupJ1QI= pos=<5661.561035, 32.523380, 5273.598145>) used the  ExpansionCarKey to lock MotorHome_rust (id=2E5645E4F047935DB124EFB48D244921 pos=<5662.201660, 32.624531, 5271.294434>)
16:55:49.710 [VehicleEngine] Player OrdepRoinuj [uid=jho7WUBGAZrvFnn8RJJsJvDzNHi4rQTd5HHL__KErjY=] stopped vehicle Mercedes-Benz W140 White (id=303FFBFD4248B8AA2F9B77A9BE092F32 pos=<11376.933594, 2.453172, 8431.995117>)
16:55:57.269 [VehicleLeave] Player OrdepRoinuj [uid=jho7WUBGAZrvFnn8RJJsJvDzNHi4rQTd5HHL__KErjY=] left vehicle Mercedes-Benz W140 White (id=303FFBFD4248B8AA2F9B77A9BE092F32 pos=<11376.933594, 2.453174, 8431.994141>)
16:56:05.328 [VehicleCarKey] Player "OrdepRoinuj" (id=jho7WUBGAZrvFnn8RJJsJvDzNHi4rQTd5HHL__KErjY= pos=<11377.616211, 2.461392, 8430.241211>) used the  ExpansionCarKey to lock MBw140_white (id=303FFBFD4248B8AA2F9B77A9BE092F32 pos=<11376.933594, 2.453162, 8431.998047>)
16:56:07.960 [Market] Player "Sarco" (id=pod5B72JHSqsn_XNMr587skUFpcgUl5U4e6KmhqavEU=) has send a requested to purchase cp_emptybag x200 from the trader "Weed (Naomi [WEED])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
16:56:08.101 [Market] Player "Sarco" (id=pod5B72JHSqsn_XNMr587skUFpcgUl5U4e6KmhqavEU=) has bought cp_emptybag x200 from the trader "Weed (Naomi [WEED])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) for a price of 10000.
16:56:15.882 [VehicleDeleted] MBw140_white (id=303FFBFD4248B8AA2F9B77A9BE092F32 pos=<11376.933594, 2.453162, 8431.998047>)
16:56:15.882 [VehicleCover] Player "OrdepRoinuj" (id=jho7WUBGAZrvFnn8RJJsJvDzNHi4rQTd5HHL__KErjY= pos=<11377.740234, 2.462073, 8429.833984>) covered vehicle "MBw140_white" (GlobalID=80000000800000008000000080021057 pos=<11376.933594, 2.453162, 8431.998047>)!
16:56:16.156 [Market] Player "Sarco" (id=pod5B72JHSqsn_XNMr587skUFpcgUl5U4e6KmhqavEU=) has send a requested to purchase cp_cannabisseedspackblackfrost x1 from the trader "Weed (Naomi [WEED])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
16:56:16.289 [Market] Player "Sarco" (id=pod5B72JHSqsn_XNMr587skUFpcgUl5U4e6KmhqavEU=) has bought cp_cannabisseedspackblackfrost x1 from the trader "Weed (Naomi [WEED])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) for a price of 7200.
16:56:17.242 [Market] Player "Sarco" (id=pod5B72JHSqsn_XNMr587skUFpcgUl5U4e6KmhqavEU=) has send a requested to purchase cp_cannabisseedspackblackfrost x1 from the trader "Weed (Naomi [WEED])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
16:56:17.375 [Market] Player "Sarco" (id=pod5B72JHSqsn_XNMr587skUFpcgUl5U4e6KmhqavEU=) has bought cp_cannabisseedspackblackfrost x1 from the trader "Weed (Naomi [WEED])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) for a price of 7200.
16:56:18.328 [Market] Player "Sarco" (id=pod5B72JHSqsn_XNMr587skUFpcgUl5U4e6KmhqavEU=) has send a requested to purchase cp_cannabisseedspackblackfrost x1 from the trader "Weed (Naomi [WEED])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
16:56:18.457 [Market] Player "Sarco" (id=pod5B72JHSqsn_XNMr587skUFpcgUl5U4e6KmhqavEU=) has bought cp_cannabisseedspackblackfrost x1 from the trader "Weed (Naomi [WEED])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) for a price of 7200.
16:56:19.414 [Market] Player "Sarco" (id=pod5B72JHSqsn_XNMr587skUFpcgUl5U4e6KmhqavEU=) has send a requested to purchase cp_cannabisseedspackblackfrost x1 from the trader "Weed (Naomi [WEED])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
16:56:19.578 [Market] Player "Sarco" (id=pod5B72JHSqsn_XNMr587skUFpcgUl5U4e6KmhqavEU=) has bought cp_cannabisseedspackblackfrost x1 from the trader "Weed (Naomi [WEED])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) for a price of 7200.
16:56:37.085 [ATM] Player "Jasper" (id=yoR_hPQejevy38pVI7cJSHyugdmrvDeHBcX9TupJ1QI=) has withdrawn 333337 from his ATM account.
16:56:40.292 [Party] Player "OrdepRoinuj" (id=jho7WUBGAZrvFnn8RJJsJvDzNHi4rQTd5HHL__KErjY=) left the party "OldDog" (id=42 ownerUID=jho7WUBGAZrvFnn8RJJsJvDzNHi4rQTd5HHL__KErjY= ownerName=Old Dog)
16:57:09.484 [Market] Player "Jasper" (id=yoR_hPQejevy38pVI7cJSHyugdmrvDeHBcX9TupJ1QI=) has send a requested to purchase cp_emptybag x400 from the trader "Weed (Naomi [WEED])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
16:57:09.632 [Market] Player "Jasper" (id=yoR_hPQejevy38pVI7cJSHyugdmrvDeHBcX9TupJ1QI=) has bought cp_emptybag x400 from the trader "Weed (Naomi [WEED])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) for a price of 20000.
16:57:25.906 [ATM] Player "Sarco" (id=pod5B72JHSqsn_XNMr587skUFpcgUl5U4e6KmhqavEU=) has deposited 6703 on his ATM account.
16:57:32.324 [ATM] Player "Jasper" (id=yoR_hPQejevy38pVI7cJSHyugdmrvDeHBcX9TupJ1QI=) has deposited 313337 on his ATM account.
16:58:06.152 [VehicleCarKey] Player "Jasper" (id=yoR_hPQejevy38pVI7cJSHyugdmrvDeHBcX9TupJ1QI= pos=<5661.436523, 32.540718, 5273.990234>) used the  ExpansionCarKey to unlock MotorHome_rust (id=2E5645E4F047935DB124EFB48D244921 pos=<5662.201660, 32.624531, 5271.294434>)
16:58:07.687 [VehicleCarKey] Player "Jasper" (id=yoR_hPQejevy38pVI7cJSHyugdmrvDeHBcX9TupJ1QI= pos=<5661.302246, 32.505291, 5273.226563>) used the  ExpansionCarKey to lock MotorHome_rust (id=2E5645E4F047935DB124EFB48D244921 pos=<5662.201660, 32.624531, 5271.294434>)
16:58:08.921 [VehicleCarKey] Player "Jasper" (id=yoR_hPQejevy38pVI7cJSHyugdmrvDeHBcX9TupJ1QI= pos=<5662.569824, 32.540684, 5273.811523>) used the  ExpansionCarKey to unlock MotorHome_rust (id=2E5645E4F047935DB124EFB48D244921 pos=<5662.201660, 32.624531, 5271.294434>)
16:58:20.421 [VehicleEnter] Player Jasper [uid=yoR_hPQejevy38pVI7cJSHyugdmrvDeHBcX9TupJ1QI=] entered vehicle MotorHome rust (id=2E5645E4F047935DB124EFB48D244921 pos=<5662.201660, 32.624535, 5271.294434>) as driver
16:58:22.218 [VehicleEngine] Player Jasper [uid=yoR_hPQejevy38pVI7cJSHyugdmrvDeHBcX9TupJ1QI=] started vehicle MotorHome rust (id=2E5645E4F047935DB124EFB48D244921 pos=<5662.201660, 32.624531, 5271.294434>)
16:58:47.710 [VehicleEnter] Player Sarco [uid=pod5B72JHSqsn_XNMr587skUFpcgUl5U4e6KmhqavEU=] entered vehicle MotorHome rust (id=2E5645E4F047935DB124EFB48D244921 pos=<5667.034180, 32.760647, 5273.174805>) as passenger
16:59:01.992 [Safezone] Player "Sarco" (id=pod5B72JHSqsn_XNMr587skUFpcgUl5U4e6KmhqavEU= pos=<5681.137207, 33.932800, 5259.963867>) Left the safezone
16:59:01.992 [Safezone] Player "Jasper" (id=yoR_hPQejevy38pVI7cJSHyugdmrvDeHBcX9TupJ1QI= pos=<5680.163574, 33.902805, 5259.211426>) Left the safezone
17:03:51.117 [VehicleLeave] Player Sarco [uid=pod5B72JHSqsn_XNMr587skUFpcgUl5U4e6KmhqavEU=] left vehicle MotorHome rust (id=2E5645E4F047935DB124EFB48D244921 pos=<7556.478027, 31.533955, 3563.527100>)
17:03:52.292 [VehicleLeave] Player Jasper [uid=yoR_hPQejevy38pVI7cJSHyugdmrvDeHBcX9TupJ1QI=] left vehicle MotorHome rust (id=2E5645E4F047935DB124EFB48D244921 pos=<7556.478027, 31.533951, 3563.527344>)
17:04:15.062 [VehicleCarKey] Player "Jasper" (id=yoR_hPQejevy38pVI7cJSHyugdmrvDeHBcX9TupJ1QI= pos=<7554.772949, 31.389677, 3562.433105>) used the  ExpansionCarKey to lock MotorHome_rust (id=2E5645E4F047935DB124EFB48D244921 pos=<7556.478027, 31.533951, 3563.527344>)
17:04:17.562 [VehicleCarKey] Player "Jasper" (id=yoR_hPQejevy38pVI7cJSHyugdmrvDeHBcX9TupJ1QI= pos=<7555.384766, 31.446085, 3560.586182>) used the  ExpansionCarKey to unlock MotorHome_rust (id=2E5645E4F047935DB124EFB48D244921 pos=<7556.478027, 31.533951, 3563.527344>)
17:04:23.722 [VehicleCarKey] Player "Jasper" (id=yoR_hPQejevy38pVI7cJSHyugdmrvDeHBcX9TupJ1QI= pos=<7555.798828, 31.426722, 3561.132568>) used the  ExpansionCarKey to lock MotorHome_rust (id=2E5645E4F047935DB124EFB48D244921 pos=<7556.478027, 31.533951, 3563.527344>)
17:07:41.851 [VehicleCarKey] Player "Nick Leadbeatter" (id=JmVdSu0kzNbOpwjpFV-MDcMB-Equ3yPY-l-COMb6HgY= pos=<1792.376831, 1.938567, 15937.276367>) used the  ExpansionCarKey to unlock ExpansionMerlin_Vrana (id=43CAC301534C5BCADB58A9B645DF5113 pos=<1794.850708, 1.970176, 15938.599609>)
17:07:58.113 [VehicleEnter] Player Nick Leadbeatter [uid=JmVdSu0kzNbOpwjpFV-MDcMB-Equ3yPY-l-COMb6HgY=] entered vehicle Merlin (id=43CAC301534C5BCADB58A9B645DF5113 pos=<1794.850830, 1.970179, 15938.599609>) as pilot
17:08:03.367 [VehicleEnter] Player brailsford40 [uid=HQAtXFe6fZZL90M2CD_a22otF9NJ2s4t7n-ol5BAu6o=] entered vehicle Merlin (id=43CAC301534C5BCADB58A9B645DF5113 pos=<1794.850830, 1.970164, 15938.599609>) as passenger
17:08:08.339 [VehicleEngine] Player Nick Leadbeatter [uid=JmVdSu0kzNbOpwjpFV-MDcMB-Equ3yPY-l-COMb6HgY=] started vehicle Merlin (id=43CAC301534C5BCADB58A9B645DF5113 pos=<1794.850830, 1.970243, 15938.599609>)
17:11:09.859 [Safezone] Player "Stahlhelm Sturm" (id=Dj-6_aSgGuPVYaq-POeeqvRPr_91gVAi6qp9fgRrqHk= pos=<5658.190430, 28.809095, 5531.233398>) Entered the safezone
17:12:07.312 [Market] Player "Stahlhelm Sturm" (id=Dj-6_aSgGuPVYaq-POeeqvRPr_91gVAi6qp9fgRrqHk=) has send a requested to sell winchester70 x1 at the trader "Weapons (Oliver [WEAPONS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
17:12:07.480 [Market] Player "Stahlhelm Sturm" (id=Dj-6_aSgGuPVYaq-POeeqvRPr_91gVAi6qp9fgRrqHk=) has sold winchester70 x1 at the trader "Weapons (Oliver [WEAPONS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) and got 1987.
17:12:58.183 [Market] Player "Stahlhelm Sturm" (id=Dj-6_aSgGuPVYaq-POeeqvRPr_91gVAi6qp9fgRrqHk=) has send a requested to sell collectable_gameboy_mario x1 at the trader "Special (Eva [SPECIALTY ITEMS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
17:12:58.359 [Market] Player "Stahlhelm Sturm" (id=Dj-6_aSgGuPVYaq-POeeqvRPr_91gVAi6qp9fgRrqHk=) has sold collectable_gameboy_mario x1 at the trader "Special (Eva [SPECIALTY ITEMS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) and got 13500.
17:13:08.359 [Market] Player "Stahlhelm Sturm" (id=Dj-6_aSgGuPVYaq-POeeqvRPr_91gVAi6qp9fgRrqHk=) has send a requested to sell collectable_gameboy_mario x1 at the trader "Special (Eva [SPECIALTY ITEMS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
17:13:08.539 [Market] Player "Stahlhelm Sturm" (id=Dj-6_aSgGuPVYaq-POeeqvRPr_91gVAi6qp9fgRrqHk=) has sold collectable_gameboy_mario x1 at the trader "Special (Eva [SPECIALTY ITEMS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) and got 27000.
17:13:12.757 [Market] Player "Stahlhelm Sturm" (id=Dj-6_aSgGuPVYaq-POeeqvRPr_91gVAi6qp9fgRrqHk=) has send a requested to sell collectable_gameboy_mario x1 at the trader "Special (Eva [SPECIALTY ITEMS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
17:13:12.929 [Market] Player "Stahlhelm Sturm" (id=Dj-6_aSgGuPVYaq-POeeqvRPr_91gVAi6qp9fgRrqHk=) has sold collectable_gameboy_mario x1 at the trader "Special (Eva [SPECIALTY ITEMS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) and got 13500.
17:13:17.457 [Market] Player "Stahlhelm Sturm" (id=Dj-6_aSgGuPVYaq-POeeqvRPr_91gVAi6qp9fgRrqHk=) has send a requested to sell collectable_gpu x1 at the trader "Special (Eva [SPECIALTY ITEMS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
17:13:17.597 [Market] Player "Stahlhelm Sturm" (id=Dj-6_aSgGuPVYaq-POeeqvRPr_91gVAi6qp9fgRrqHk=) has sold collectable_gpu x1 at the trader "Special (Eva [SPECIALTY ITEMS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) and got 6750.
17:13:19.164 [Market] Player "Stahlhelm Sturm" (id=Dj-6_aSgGuPVYaq-POeeqvRPr_91gVAi6qp9fgRrqHk=) has send a requested to sell collectable_gpu x1 at the trader "Special (Eva [SPECIALTY ITEMS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
17:13:19.343 [Market] Player "Stahlhelm Sturm" (id=Dj-6_aSgGuPVYaq-POeeqvRPr_91gVAi6qp9fgRrqHk=) has sold collectable_gpu x1 at the trader "Special (Eva [SPECIALTY ITEMS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) and got 6750.
17:13:21.636 [Market] Player "Stahlhelm Sturm" (id=Dj-6_aSgGuPVYaq-POeeqvRPr_91gVAi6qp9fgRrqHk=) has send a requested to sell collectable_gpu x1 at the trader "Special (Eva [SPECIALTY ITEMS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
17:13:21.824 [Market] Player "Stahlhelm Sturm" (id=Dj-6_aSgGuPVYaq-POeeqvRPr_91gVAi6qp9fgRrqHk=) has sold collectable_gpu x1 at the trader "Special (Eva [SPECIALTY ITEMS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) and got 9000.
17:14:26.601 [Market] Player "Stahlhelm Sturm" (id=Dj-6_aSgGuPVYaq-POeeqvRPr_91gVAi6qp9fgRrqHk=) has send a requested to sell collectable_pokemoncard_beedrill x1 at the trader "Collectibles (Quinn [COLLECTIBLE TRADER])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
17:14:26.734 [Market] Player "Stahlhelm Sturm" (id=Dj-6_aSgGuPVYaq-POeeqvRPr_91gVAi6qp9fgRrqHk=) has sold collectable_pokemoncard_beedrill x1 at the trader "Collectibles (Quinn [COLLECTIBLE TRADER])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) and got 375.
17:14:32.875 [Market] Player "Stahlhelm Sturm" (id=Dj-6_aSgGuPVYaq-POeeqvRPr_91gVAi6qp9fgRrqHk=) has send a requested to sell collectable_pokemoncard_dratini x1 at the trader "Collectibles (Quinn [COLLECTIBLE TRADER])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
17:14:33.050 [Market] Player "Stahlhelm Sturm" (id=Dj-6_aSgGuPVYaq-POeeqvRPr_91gVAi6qp9fgRrqHk=) has sold collectable_pokemoncard_dratini x1 at the trader "Collectibles (Quinn [COLLECTIBLE TRADER])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) and got 1125.
17:14:38.031 [Market] Player "Stahlhelm Sturm" (id=Dj-6_aSgGuPVYaq-POeeqvRPr_91gVAi6qp9fgRrqHk=) has send a requested to sell collectable_pokemoncard_hitmonchan x1 at the trader "Collectibles (Quinn [COLLECTIBLE TRADER])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
17:14:38.199 [Market] Player "Stahlhelm Sturm" (id=Dj-6_aSgGuPVYaq-POeeqvRPr_91gVAi6qp9fgRrqHk=) has sold collectable_pokemoncard_hitmonchan x1 at the trader "Collectibles (Quinn [COLLECTIBLE TRADER])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) and got 750.
17:14:40.437 [Market] Player "Stahlhelm Sturm" (id=Dj-6_aSgGuPVYaq-POeeqvRPr_91gVAi6qp9fgRrqHk=) has send a requested to sell collectable_pokemoncard_machoke x1 at the trader "Collectibles (Quinn [COLLECTIBLE TRADER])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
17:14:40.597 [Market] Player "Stahlhelm Sturm" (id=Dj-6_aSgGuPVYaq-POeeqvRPr_91gVAi6qp9fgRrqHk=) has sold collectable_pokemoncard_machoke x1 at the trader "Collectibles (Quinn [COLLECTIBLE TRADER])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) and got 375.
