18:05:44.558 [Party] Player "Captain Sodomy" (id=VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8=) joinded the party "69TH Survivors Company" (id=46 ownerUID=VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8= ownerName=Captain Sodomy)
18:05:44.566 [Expansion Quests] - InitQuestSystemClient - Loaded existing player quest data for player with UID: VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8=
18:05:44.566 [Expansion Quests] - LoadGroupQuestData - Loaded existing group quest data for group with ID: 46
18:05:44.566 [Expansion Quests] - Create new quest instance for quest: 48 - Player UID: VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8=
18:05:44.566 [Expansion Quests] - Create new quest instance for quest: 20 - Player UID: VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8=
18:05:45.527 [Expansion Quests] - LoadGroupQuestData - Got cached group quest data for group with ID: 46
18:06:37.835 [AI Patrol] Spawning 3 Temple Patrol bots at <418.693756, 47.070000, 843.908142>
23:01:10.593 [Market] Player "Captain Sodomy" (id=VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8=) has send a requested to purchase geb_trout x1 from the trader "Hunting (Helga [HUNTING & FISHING])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
23:01:10.750 [Market] Player "Captain Sodomy" (id=VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8=) has bought geb_trout x1 from the trader "Hunting (Helga [HUNTING & FISHING])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) for a price of 1000.
23:03:07.585 [Market] Player "Captain Sodomy" (id=VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8=) has send a requested to sell collectable_usb x1 at the trader "Special (Eva [SPECIALTY ITEMS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
23:03:07.718 [Market] Player "Captain Sodomy" (id=VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8=) has sold collectable_usb x1 at the trader "Special (Eva [SPECIALTY ITEMS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) and got 11250.
23:03:34.179 [Market] Player "Captain Sodomy" (id=VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8=) has send a requested to purchase nvgoggles x1 from the trader "Special (Eva [SPECIALTY ITEMS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
23:03:34.328 [Market] Player "Captain Sodomy" (id=VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8=) has bought nvgoggles x1 from the trader "Special (Eva [SPECIALTY ITEMS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) for a price of 4000.
23:04:04.953 [ExplosionDamageSystem] About to explode Explosion_NonLethal from Grenade_Base<265e1b00> at <5646.64, 28.71, 5405.11> EXPLOSION range 4 dropoff 1
23:04:37.828 [Market] Player "Captain Sodomy" (id=VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8=) has send a requested to purchase largegascanister x5 from the trader "BuildingSupplies (Indar [BUILDINGS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
23:04:37.984 [Market] Player "Captain Sodomy" (id=VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8=) has bought largegascanister x5 from the trader "BuildingSupplies (Indar [BUILDINGS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) for a price of 1000.
23:06:52.257 [ATM] Player "DIRTYDAN" (id=eZvdqnhxQZeB4Wvp7ko5cFy79bCUMACrCdUKq6S9F3w=) has withdrawn 500 from his ATM account.
23:06:57.500 [Market] Player "Captain Sodomy" (id=VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8=) has send a requested to sell mvs_assault_pack_tan x1 at the trader "Clothing_Accessories (Elias [CLOTHING & ACCESSORIES])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
23:06:57.625 [Market] Player "Captain Sodomy" (id=VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8=) has sold mvs_assault_pack_tan x1 at the trader "Clothing_Accessories (Elias [CLOTHING & ACCESSORIES])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) and got 2415.
23:06:58.640 [Market] Player "Captain Sodomy" (id=VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8=) has send a requested to sell mvs_slingpack_orange_camo_bunker x1 at the trader "Clothing_Accessories (Elias [CLOTHING & ACCESSORIES])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
23:06:58.781 [Market] Player "Captain Sodomy" (id=VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8=) has sold mvs_slingpack_orange_camo_bunker x1 at the trader "Clothing_Accessories (Elias [CLOTHING & ACCESSORIES])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) and got 1387.
23:07:26.937 [Market] Player "DIRTYDAN" (id=eZvdqnhxQZeB4Wvp7ko5cFy79bCUMACrCdUKq6S9F3w=) has send a requested to purchase farminghoe x1 from the trader "BuildingSupplies (Indar [BUILDINGS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
23:07:27.093 [Market] Player "DIRTYDAN" (id=eZvdqnhxQZeB4Wvp7ko5cFy79bCUMACrCdUKq6S9F3w=) has bought farminghoe x1 from the trader "BuildingSupplies (Indar [BUILDINGS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) for a price of 12.
23:08:03.695 [Market] Player "DIRTYDAN" (id=eZvdqnhxQZeB4Wvp7ko5cFy79bCUMACrCdUKq6S9F3w=) has send a requested to purchase shovel x1 from the trader "BuildingSupplies (Indar [BUILDINGS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
23:08:03.875 [Market] Player "DIRTYDAN" (id=eZvdqnhxQZeB4Wvp7ko5cFy79bCUMACrCdUKq6S9F3w=) has bought shovel x1 from the trader "BuildingSupplies (Indar [BUILDINGS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) for a price of 6.
23:08:10.882 [Market] Player "Captain Sodomy" (id=VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8=) has send a requested to sell mvs_assault_pack_black_camo2 x1 at the trader "Clothing_Accessories (Elias [CLOTHING & ACCESSORIES])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
23:08:11.023 [Market] Player "Captain Sodomy" (id=VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8=) has sold mvs_assault_pack_black_camo2 x1 at the trader "Clothing_Accessories (Elias [CLOTHING & ACCESSORIES])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) and got 2415.
23:08:11.515 [Market] Player "Captain Sodomy" (id=VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8=) has send a requested to sell mvs_assault_pack_black x1 at the trader "Clothing_Accessories (Elias [CLOTHING & ACCESSORIES])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
23:08:11.664 [Market] Player "Captain Sodomy" (id=VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8=) has sold mvs_assault_pack_black x1 at the trader "Clothing_Accessories (Elias [CLOTHING & ACCESSORIES])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) and got 2415.
23:08:49.031 [Safezone] Player "DIRTYDAN" (id=eZvdqnhxQZeB4Wvp7ko5cFy79bCUMACrCdUKq6S9F3w= pos=<5657.294922, 29.102375, 5554.884766>) Left the safezone
23:09:56.609 [Party] Player "Zef" (id=PU9-DJHe4LvreDPQFnAQ040hhezkutYOqXaBOvn79QE=) left the party "Zef" (id=47 ownerUID=PU9-DJHe4LvreDPQFnAQ040hhezkutYOqXaBOvn79QE= ownerName=Zef)
23:10:13.476 [Safezone] Player "DIRTYDAN" (id=eZvdqnhxQZeB4Wvp7ko5cFy79bCUMACrCdUKq6S9F3w= pos=<5653.628906, 28.829769, 5528.805664>) Entered the safezone
23:10:34.546 [Party] Player "lilbricky" (id=pbPXJw38S5EBOX3UQnYKDK2WU95jUlE2-bZKvdCqcF8=) left the party "69TH Survivors Company" (id=46 ownerUID=VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8= ownerName=Captain Sodomy)
23:10:57.164 [Safezone] Player "stickman" (id=2_OP5Pqx40kUJK6mbPK3kACieA1VsL31Ee3SkCssYWU= pos=<5805.246094, 75.716820, 5430.268066>) Left the safezone
23:11:02.937 [ExplosionDamageSystem] About to explode Explosion_NonLethal from Grenade_Base<952d7660> at <5646.64, 28.71, 5405.11> EXPLOSION range 4 dropoff 1
23:11:34.328 [Market] Player "Captain Sodomy" (id=VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8=) has send a requested to purchase m67grenade x1 from the trader "WeaponAccessories (Rolf [WEAPON ACCESSORIES])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
23:11:34.476 [Market] Player "Captain Sodomy" (id=VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8=) has bought m67grenade x1 from the trader "WeaponAccessories (Rolf [WEAPON ACCESSORIES])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) for a price of 900.
23:12:39.148 [Safezone] Player "DIRTYDAN" (id=eZvdqnhxQZeB4Wvp7ko5cFy79bCUMACrCdUKq6S9F3w= pos=<5640.999512, 28.064558, 5552.593262>) Left the safezone
23:12:42.101 [Safezone] Player "stickman" (id=2_OP5Pqx40kUJK6mbPK3kACieA1VsL31Ee3SkCssYWU= pos=<5765.474121, 52.852985, 5370.841309>) Entered the safezone
23:12:48.117 [Safezone] Player "DIRTYDAN" (id=eZvdqnhxQZeB4Wvp7ko5cFy79bCUMACrCdUKq6S9F3w= pos=<5654.844727, 28.849472, 5526.756348>) Entered the safezone
23:13:53.250 [Safezone] Player "DIRTYDAN" (id=eZvdqnhxQZeB4Wvp7ko5cFy79bCUMACrCdUKq6S9F3w= pos=<5654.721191, 28.809610, 5530.137207>) Entered the safezone
23:14:23.484 [VehicleEnter] Player Captain Sodomy [uid=VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8=] entered vehicle UH-1H (id=343D18EE2B4467CE874D529CF7518725 pos=<5652.814941, 28.804478, 5417.185547>) as pilot
23:14:25.031 [VehicleEngine] Player Captain Sodomy [uid=VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8=] started vehicle UH-1H (id=343D18EE2B4467CE874D529CF7518725 pos=<5652.814941, 28.804478, 5417.185547>)
23:14:29.812 [VehicleLeave] Player Capt Chaos [uid=KWl3ojgjStHOe3-iLRChpUG8crsNiNfei3BT6NCIfaw=] left vehicle UH-1H (id=164769D82B439B93207BC080CE2E4F60 pos=<5627.976563, 28.804493, 5377.114258>)
23:14:53.015 [VehicleEngine] Player Captain Sodomy [uid=VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8=] stopped vehicle UH-1H (id=343D18EE2B4467CE874D529CF7518725 pos=<5647.770020, 29.348389, 5420.637695>)
23:14:54.812 [VehicleEnter] Player Capt Chaos [uid=KWl3ojgjStHOe3-iLRChpUG8crsNiNfei3BT6NCIfaw=] entered vehicle UH-1H (id=343D18EE2B4467CE874D529CF7518725 pos=<5647.723633, 28.774010, 5420.675781>) as passenger
23:14:56.343 [VehicleEngine] Player Captain Sodomy [uid=VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8=] started vehicle UH-1H (id=343D18EE2B4467CE874D529CF7518725 pos=<5647.730469, 28.788113, 5420.671875>)
23:15:03.515 [ATM] Player "DIRTYDAN" (id=eZvdqnhxQZeB4Wvp7ko5cFy79bCUMACrCdUKq6S9F3w=) has withdrawn 25000 from his ATM account.
23:15:20.093 [Market] Player "DIRTYDAN" (id=eZvdqnhxQZeB4Wvp7ko5cFy79bCUMACrCdUKq6S9F3w=) has send a requested to purchase twp_komrad12 x2 from the trader "Weapons (Oliver [WEAPONS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
23:15:20.265 [Market] Player "DIRTYDAN" (id=eZvdqnhxQZeB4Wvp7ko5cFy79bCUMACrCdUKq6S9F3w=) has bought twp_komrad12 x2 from the trader "Weapons (Oliver [WEAPONS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) for a price of 13140.
23:15:35.718 [Safezone] Player "Capt Chaos" (id=KWl3ojgjStHOe3-iLRChpUG8crsNiNfei3BT6NCIfaw= pos=<6106.632324, 198.085800, 5512.052734>) Left the safezone
23:15:35.718 [Safezone] Player "Captain Sodomy" (id=VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8= pos=<6106.074219, 198.057831, 5512.978027>) Left the safezone
23:15:38.945 [Market] Player "DIRTYDAN" (id=eZvdqnhxQZeB4Wvp7ko5cFy79bCUMACrCdUKq6S9F3w=) has send a requested to purchase twp_komrad12_mag_10rnd x4 from the trader "Weapons (Oliver [WEAPONS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
23:15:39.117 [Market] Player "DIRTYDAN" (id=eZvdqnhxQZeB4Wvp7ko5cFy79bCUMACrCdUKq6S9F3w=) has bought twp_komrad12_mag_10rnd x4 from the trader "Weapons (Oliver [WEAPONS])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) for a price of 3080.
23:15:57.609 [Market] Player "DIRTYDAN" (id=eZvdqnhxQZeB4Wvp7ko5cFy79bCUMACrCdUKq6S9F3w=) has send a requested to purchase twp_ammobox_20x76_10rnd x20 from the trader "WeaponAccessories (Rolf [WEAPON ACCESSORIES])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
23:15:57.765 [Market] Player "DIRTYDAN" (id=eZvdqnhxQZeB4Wvp7ko5cFy79bCUMACrCdUKq6S9F3w=) has bought twp_ammobox_20x76_10rnd x20 from the trader "WeaponAccessories (Rolf [WEAPON ACCESSORIES])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) for a price of 2400.
23:16:21.085 [Safezone] Player "stickman" (id=2_OP5Pqx40kUJK6mbPK3kACieA1VsL31Ee3SkCssYWU= pos=<5687.049316, 41.175415, 5586.928223>) Left the safezone
23:16:31.875 [VehicleEnter] Player DIRTYDAN [uid=eZvdqnhxQZeB4Wvp7ko5cFy79bCUMACrCdUKq6S9F3w=] entered vehicle UH-1H (id=164769D82B439B93207BC080CE2E4F60 pos=<5627.976563, 28.804474, 5377.114258>) as pilot
23:16:35.062 [VehicleEngine] Player DIRTYDAN [uid=eZvdqnhxQZeB4Wvp7ko5cFy79bCUMACrCdUKq6S9F3w=] started vehicle UH-1H (id=164769D82B439B93207BC080CE2E4F60 pos=<5627.976563, 28.804480, 5377.114258>)
23:17:49.250 [Safezone] Player "DIRTYDAN" (id=eZvdqnhxQZeB4Wvp7ko5cFy79bCUMACrCdUKq6S9F3w= pos=<5644.978516, 168.687973, 5638.295898>) Left the safezone
23:20:43.335 [VehicleCarKey] Player "MrGreen530" (id=4LNvemhkvMsn3fCjiyhQQrToOar0_hhH9f302w8wMNY= pos=<10011.813477, 28.218807, 12590.945313>) used the  ExpansionCarKey to unlock ToyotaHilux_rust (id=F7B515CC8C4AECDD0ECA4EB31CFFE92E pos=<10013.877930, 28.103682, 12589.406250>)
23:21:15.742 [VehicleEnter] Player MrGreen530 [uid=4LNvemhkvMsn3fCjiyhQQrToOar0_hhH9f302w8wMNY=] entered vehicle ToyotaHilux rust (id=F7B515CC8C4AECDD0ECA4EB31CFFE92E pos=<10013.875977, 28.103752, 12589.405273>) as driver
23:21:19.960 [VehicleEngine] Player MrGreen530 [uid=4LNvemhkvMsn3fCjiyhQQrToOar0_hhH9f302w8wMNY=] started vehicle ToyotaHilux rust (id=F7B515CC8C4AECDD0ECA4EB31CFFE92E pos=<10013.877930, 28.103643, 12589.405273>)
23:21:50.820 [VehicleEngine] Player MrGreen530 [uid=4LNvemhkvMsn3fCjiyhQQrToOar0_hhH9f302w8wMNY=] stopped vehicle ToyotaHilux rust (id=F7B515CC8C4AECDD0ECA4EB31CFFE92E pos=<9864.487305, 27.909092, 12469.786133>)
23:21:54.578 [VehicleLeave] Player MrGreen530 [uid=4LNvemhkvMsn3fCjiyhQQrToOar0_hhH9f302w8wMNY=] left vehicle ToyotaHilux rust (id=F7B515CC8C4AECDD0ECA4EB31CFFE92E pos=<9864.488281, 27.909149, 12469.784180>)
23:22:32.421 [VehicleEnter] Player MrGreen530 [uid=4LNvemhkvMsn3fCjiyhQQrToOar0_hhH9f302w8wMNY=] entered vehicle ToyotaHilux rust (id=F7B515CC8C4AECDD0ECA4EB31CFFE92E pos=<9864.489258, 27.909079, 12469.789063>) as driver
23:22:34.070 [VehicleEngine] Player MrGreen530 [uid=4LNvemhkvMsn3fCjiyhQQrToOar0_hhH9f302w8wMNY=] started vehicle ToyotaHilux rust (id=F7B515CC8C4AECDD0ECA4EB31CFFE92E pos=<9864.488281, 27.909075, 12469.789063>)
23:24:17.992 [VehicleEngine] Player MrGreen530 [uid=4LNvemhkvMsn3fCjiyhQQrToOar0_hhH9f302w8wMNY=] stopped vehicle ToyotaHilux rust (id=F7B515CC8C4AECDD0ECA4EB31CFFE92E pos=<10673.794922, 10.314760, 10924.831055>)
23:24:22.695 [VehicleLeave] Player MrGreen530 [uid=4LNvemhkvMsn3fCjiyhQQrToOar0_hhH9f302w8wMNY=] left vehicle ToyotaHilux rust (id=F7B515CC8C4AECDD0ECA4EB31CFFE92E pos=<10673.793945, 10.314761, 10924.831055>)
23:24:42.953 [VehicleEnter] Player MrGreen530 [uid=4LNvemhkvMsn3fCjiyhQQrToOar0_hhH9f302w8wMNY=] entered vehicle ToyotaHilux rust (id=F7B515CC8C4AECDD0ECA4EB31CFFE92E pos=<10673.790039, 10.314739, 10924.831055>) as driver
23:24:44.875 [VehicleEngine] Player MrGreen530 [uid=4LNvemhkvMsn3fCjiyhQQrToOar0_hhH9f302w8wMNY=] started vehicle ToyotaHilux rust (id=F7B515CC8C4AECDD0ECA4EB31CFFE92E pos=<10673.793945, 10.314762, 10924.831055>)
23:25:24.539 [VehicleEngine] Player Captain Sodomy [uid=VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8=] stopped vehicle UH-1H (id=343D18EE2B4467CE874D529CF7518725 pos=<4440.635742, 3.011897, 11919.935547>)
23:25:26.726 [VehicleEngine] Player DIRTYDAN [uid=eZvdqnhxQZeB4Wvp7ko5cFy79bCUMACrCdUKq6S9F3w=] stopped vehicle UH-1H (id=164769D82B439B93207BC080CE2E4F60 pos=<5629.686035, 15.413486, 5701.764160>)
23:25:31.625 [VehicleLeave] Player DIRTYDAN [uid=eZvdqnhxQZeB4Wvp7ko5cFy79bCUMACrCdUKq6S9F3w=] left vehicle UH-1H (id=164769D82B439B93207BC080CE2E4F60 pos=<5629.616211, 15.252383, 5701.743652>)
23:25:33.328 [VehicleEngine] Player Captain Sodomy [uid=VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8=] started vehicle UH-1H (id=343D18EE2B4467CE874D529CF7518725 pos=<4442.305664, 2.688885, 11919.337891>)
23:25:38.054 [VehicleEngine] Player Captain Sodomy [uid=VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8=] stopped vehicle UH-1H (id=343D18EE2B4467CE874D529CF7518725 pos=<4440.153809, 2.497861, 11920.665039>)
23:25:43.734 [VehicleLeave] Player Captain Sodomy [uid=VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8=] left vehicle UH-1H (id=343D18EE2B4467CE874D529CF7518725 pos=<4437.969727, 2.294799, 11922.086914>)
23:25:45.687 [VehicleLeave] Player Capt Chaos [uid=KWl3ojgjStHOe3-iLRChpUG8crsNiNfei3BT6NCIfaw=] left vehicle UH-1H (id=343D18EE2B4467CE874D529CF7518725 pos=<4437.969238, 2.297914, 11922.084961>)
23:27:03.257 [VehicleEnter] Player DIRTYDAN [uid=eZvdqnhxQZeB4Wvp7ko5cFy79bCUMACrCdUKq6S9F3w=] entered vehicle UH-1H (id=164769D82B439B93207BC080CE2E4F60 pos=<5629.613281, 15.258053, 5701.741211>) as pilot
23:27:06.226 [VehicleEnter] Player stickman [uid=2_OP5Pqx40kUJK6mbPK3kACieA1VsL31Ee3SkCssYWU=] entered vehicle UH-1H (id=164769D82B439B93207BC080CE2E4F60 pos=<5629.613281, 15.258050, 5701.740723>) as passenger
23:27:07.296 [VehicleEngine] Player DIRTYDAN [uid=eZvdqnhxQZeB4Wvp7ko5cFy79bCUMACrCdUKq6S9F3w=] started vehicle UH-1H (id=164769D82B439B93207BC080CE2E4F60 pos=<5629.613281, 15.258058, 5701.741211>)
23:27:47.515 [Safezone] Player "stickman" (id=2_OP5Pqx40kUJK6mbPK3kACieA1VsL31Ee3SkCssYWU= pos=<5628.930176, 137.175659, 5531.643555>) Entered the safezone
23:27:47.546 [Safezone] Player "DIRTYDAN" (id=eZvdqnhxQZeB4Wvp7ko5cFy79bCUMACrCdUKq6S9F3w= pos=<5630.045410, 137.119324, 5531.546875>) Entered the safezone
23:28:02.281 [VehicleEngine] Player DIRTYDAN [uid=eZvdqnhxQZeB4Wvp7ko5cFy79bCUMACrCdUKq6S9F3w=] stopped vehicle UH-1H (id=164769D82B439B93207BC080CE2E4F60 pos=<5663.300781, 32.729034, 5404.415527>)
23:28:14.039 [VehicleLeave] Player stickman [uid=2_OP5Pqx40kUJK6mbPK3kACieA1VsL31Ee3SkCssYWU=] left vehicle UH-1H (id=164769D82B439B93207BC080CE2E4F60 pos=<5660.985352, 30.715675, 5397.742676>)
23:28:15.421 [VehicleEngine] Player DIRTYDAN [uid=eZvdqnhxQZeB4Wvp7ko5cFy79bCUMACrCdUKq6S9F3w=] started vehicle UH-1H (id=164769D82B439B93207BC080CE2E4F60 pos=<5660.985352, 30.715984, 5397.743164>)
23:28:29.976 [VehicleEngine] Player DIRTYDAN [uid=eZvdqnhxQZeB4Wvp7ko5cFy79bCUMACrCdUKq6S9F3w=] stopped vehicle UH-1H (id=164769D82B439B93207BC080CE2E4F60 pos=<5663.367188, 30.112631, 5403.614258>)
23:28:39.585 [VehicleLeave] Player DIRTYDAN [uid=eZvdqnhxQZeB4Wvp7ko5cFy79bCUMACrCdUKq6S9F3w=] left vehicle UH-1H (id=164769D82B439B93207BC080CE2E4F60 pos=<5662.306641, 28.769314, 5411.552246>)
23:30:34.445 [VehicleEnter] Player Capt Chaos [uid=KWl3ojgjStHOe3-iLRChpUG8crsNiNfei3BT6NCIfaw=] entered vehicle UH-1H (id=343D18EE2B4467CE874D529CF7518725 pos=<4437.968750, 2.299284, 11922.083984>) as passenger
23:30:46.828 [VehicleEnter] Player Captain Sodomy [uid=VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8=] entered vehicle UH-1H (id=343D18EE2B4467CE874D529CF7518725 pos=<4437.968750, 2.299285, 11922.083984>) as pilot
23:30:50.218 [VehicleEngine] Player Captain Sodomy [uid=VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8=] started vehicle UH-1H (id=343D18EE2B4467CE874D529CF7518725 pos=<4437.968750, 2.299280, 11922.083984>)
23:31:36.953 [VehicleEngine] Player MrGreen530 [uid=4LNvemhkvMsn3fCjiyhQQrToOar0_hhH9f302w8wMNY=] stopped vehicle ToyotaHilux rust (id=F7B515CC8C4AECDD0ECA4EB31CFFE92E pos=<8297.992188, 5.134765, 8539.822266>)
23:31:40.476 [VehicleLeave] Player MrGreen530 [uid=4LNvemhkvMsn3fCjiyhQQrToOar0_hhH9f302w8wMNY=] left vehicle ToyotaHilux rust (id=F7B515CC8C4AECDD0ECA4EB31CFFE92E pos=<8297.987305, 5.134741, 8539.822266>)
23:31:56.398 [VehicleEnter] Player MrGreen530 [uid=4LNvemhkvMsn3fCjiyhQQrToOar0_hhH9f302w8wMNY=] entered vehicle ToyotaHilux rust (id=F7B515CC8C4AECDD0ECA4EB31CFFE92E pos=<8297.991211, 5.134764, 8539.822266>) as driver
23:31:56.875 [Safezone] Player "DIRTYDAN" (id=eZvdqnhxQZeB4Wvp7ko5cFy79bCUMACrCdUKq6S9F3w= pos=<5638.568848, 28.205681, 5551.003906>) Left the safezone
23:31:58.179 [VehicleEngine] Player MrGreen530 [uid=4LNvemhkvMsn3fCjiyhQQrToOar0_hhH9f302w8wMNY=] started vehicle ToyotaHilux rust (id=F7B515CC8C4AECDD0ECA4EB31CFFE92E pos=<8297.989258, 5.134757, 8539.822266>)
23:32:14.226 [Safezone] Player "DIRTYDAN" (id=eZvdqnhxQZeB4Wvp7ko5cFy79bCUMACrCdUKq6S9F3w= pos=<5654.138184, 28.819622, 5528.863770>) Entered the safezone
23:32:59.531 [Market] Player "DIRTYDAN" (id=eZvdqnhxQZeB4Wvp7ko5cFy79bCUMACrCdUKq6S9F3w=) has send a requested to sell cp_tobaccoseedspack x1 at the trader "Weed (Naomi [WEED])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
23:32:59.664 [Market] Player "DIRTYDAN" (id=eZvdqnhxQZeB4Wvp7ko5cFy79bCUMACrCdUKq6S9F3w=) has sold cp_tobaccoseedspack x1 at the trader "Weed (Naomi [WEED])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) and got 15.
23:33:05.867 [VehicleEngine] Player Captain Sodomy [uid=VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8=] stopped vehicle UH-1H (id=343D18EE2B4467CE874D529CF7518725 pos=<1795.618042, 25.510010, 12690.876953>)
23:33:10.890 [VehicleLeave] Player Captain Sodomy [uid=VsEWQWxzvcTpDLQgc9tVyxq5TiqDS9O3QehdBa_YkH8=] left vehicle UH-1H (id=343D18EE2B4467CE874D529CF7518725 pos=<1796.048828, 23.392855, 12690.956055>)
23:33:30.500 [VehicleLeave] Player Capt Chaos [uid=KWl3ojgjStHOe3-iLRChpUG8crsNiNfei3BT6NCIfaw=] left vehicle UH-1H (id=343D18EE2B4467CE874D529CF7518725 pos=<1796.050903, 23.405706, 12690.956055>)
23:33:34.328 [ATM] Player "DIRTYDAN" (id=eZvdqnhxQZeB4Wvp7ko5cFy79bCUMACrCdUKq6S9F3w=) has deposited 6877 on his ATM account.
23:34:11.640 [ATM] Player "DIRTYDAN" (id=eZvdqnhxQZeB4Wvp7ko5cFy79bCUMACrCdUKq6S9F3w=) has withdrawn 1548431 from his ATM account.
23:34:50.046 [Market] Player "DIRTYDAN" (id=eZvdqnhxQZeB4Wvp7ko5cFy79bCUMACrCdUKq6S9F3w=) has send a requested to purchase toyotahilux_rust x1 from the trader "Vehicles (Lewis [VEHICLES])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>).
23:34:50.187 [Market] Player "DIRTYDAN" (id=eZvdqnhxQZeB4Wvp7ko5cFy79bCUMACrCdUKq6S9F3w=) has bought toyotahilux_rust x1 from the trader "Vehicles (Lewis [VEHICLES])" in market zone "The Holler" (pos=<5632.000000, 32.000000, 5392.000000>) for a price of 29050.
